fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
14.630289685816827,0.38344821984369126,0.1795001688986303,9.302953390465765,0.040856584479272276,13.095450104852185,43.36195677025359,0.9919264597250659,3.8804196318788646,0.3270281594209941,9.295709144653479,6,748
9.583991019648414,0.5409546818932465,0.9999640185426024,5.950246157866221,0.11386120663903054,24.16009892128134,91.82068172348384,1.0012761016544345,3.3843910823054006,0.8527630954252337,14.166343087735411,3,749
7.304440514743359,1.232365981231919,0.3091918277779059,8.906310472988931,0.150473261175282,47.236524419829806,72.29977502141607,1.0289427760750511,3.0317625410998237,1.3956104716720343,12.829812148449276,5,750
10.044506300747987,0.7685463504846368,0.12474018780936369,3.0659940165063917,0.13899033755581355,31.66843973957692,91.17736431649297,1.0099509592729805,3.175200237057732,1.16683535329419,8.933343304985083,3,751
14.239005890277705,1.406814061322947,0.4617576297529471,8.298353336783945,0.17139691139337979,41.79395321370005,51.975055164477986,1.0152681255291987,2.8915599355846138,1.4992626997268155,11.012866595452495,6,752
9.728375809660466,0.7061499210432172,0.4343451101984821,9.416823334062824,0.05277340492453966,43.48806766054464,21.91811504307355,1.0336254387737622,3.560693344974061,1.0527583203223807,10.279498325224171,4,753
6.939277350485505,0.3088508493092006,0.926802475830331,3.951838267867882,0.1006019664440162,7.588020239033409,44.505524910905145,1.0345621463479013,3.904096653932026,1.3586759785540934,8.104600257135408,8,754
13.651386680915316,0.6253796869720702,0.13420494747630474,9.04131051198447,0.09768748074890649,29.361618027436865,61.80577787229348,1.011391910668236,3.484237629628761,1.2744300468607654,13.175992595680537,7,755
8.091106233637074,1.76864845277827,0.09113640612930685,3.3508574267910998,0.06431651657569777,49.360098079420844,56.87704548604966,1.0280079738819776,3.5703782320489967,0.9463306924898649,11.08146871301998,7,756
4.015216849988991,1.9170646884901297,0.0929786709066801,3.245999991272911,0.13728419732441144,5.686618056040482,90.25271624854739,1.0017087904631354,3.1513652424720475,0.4085406543309484,10.53161813872897,5,757
6.724535247415475,0.41502546813473695,0.9042874658222364,9.957326721950958,0.02684684096295318,22.733775636357525,61.683512845581575,0.9987593199776554,3.650102799390024,0.4569996499213562,9.275057711737269,3,758
7.500568600947686,1.5769367740488827,0.4493691779610771,9.524104481773524,0.16102982654288703,38.4778125703314,30.12329720149872,1.0388147143290423,3.8982034278760604,1.278578296135784,11.41802486675164,4,759
13.446552150550923,0.5466974730797414,0.15060652815522568,2.28618345971475,0.007323834832659415,49.48927601488571,95.54311497321893,1.0219100505309686,2.8556462735755326,0.7432486685508106,9.901473098733426,4,760
9.043534837730896,1.774263086862815,0.5938300983792906,8.372020270371454,0.07763596979654686,6.8660891293797945,22.349059815133334,1.02286437313461,3.0607370078425333,1.0231691607585505,11.554434413498907,7,761
8.890460165924308,0.3310912255925109,0.5376233556508321,3.424578776409021,0.1214640691130565,20.81752575484499,50.785196869383775,1.0338918940429298,3.9239546497235143,0.6500539530777786,9.752753449316408,7,762
7.697124930398761,1.3319198373881138,0.19840674774889933,9.792433739780268,0.08487281741303883,37.89506752857979,89.43914816088748,0.9913517200995432,3.765967832804314,1.3698350816854967,10.048516851583411,5,763
13.687459353517875,0.16842252942636504,0.603038139426371,8.498176287600632,0.13113842913581605,30.109917032835185,72.7326530302019,1.0042944193934042,2.8843086989673234,1.3991956444790086,10.97614126922921,6,764
14.395294546344305,1.947786647947739,0.3402312343169456,9.049193013125382,0.0077601229826295805,44.05400026642129,56.32594816297431,1.0259585008325893,3.0795184387112062,1.4468464088120356,12.276380229816322,8,765
14.910793620700924,1.4012666892810857,0.23837076773086996,5.736735114895585,0.17343210152789024,6.00518784682086,70.65583698912236,1.012731159531433,3.2382327709446472,1.4143641059815515,13.897940454282072,4,766
8.144153936570854,1.6836314788101705,0.5104006108990281,2.941513523211804,0.015531425384653286,27.58311550517128,47.15258897094012,1.0371434479776755,3.1831489972176588,0.9768204289799474,9.950582511242517,5,767
14.627621901898886,1.133338678726069,0.2916492615163876,1.9752500637671,0.057549264423236185,30.85050171755939,43.299752943537236,1.0125287248209527,2.8615213826667913,1.0222558777666908,10.29161975710483,6,768
12.710675265939916,0.9536027278577204,0.22213992176121322,5.27871920546133,0.05867378317120151,40.89896244022421,65.01677579547396,0.9963516109021214,3.0048599774934446,1.4546972309490154,12.512724438356003,7,769
11.432580624086935,1.2437647827887301,0.8797224082996742,6.715157252329823,0.0023627274342930883,42.435505387799246,75.27877381626917,1.0353650133075907,3.1388438804432783,0.7471615086134502,14.963917562957842,4,770
6.693784273621094,1.057483023398896,0.1557625765734173,7.417886351237007,0.01880477610328568,24.234087948589973,94.12126118984884,0.990255838628123,2.983760378129188,1.0570043803994906,9.615362127057963,7,771
6.381029870386308,0.938768710290306,0.2805899772848325,1.7038321256296285,0.17037678582641466,30.611920385403696,84.63528144840683,1.0279381747351457,3.7929420429192993,0.8276619384352706,9.545415079923593,3,772
5.826526069733703,1.5189005029152856,0.3861383798498257,5.358879925710621,0.15516296955256384,1.3847837380452852,96.30509559749493,0.9904168829109815,3.424494917282273,0.7136661226939823,13.742137944253649,7,773
14.150322712479019,0.35640190987853626,0.27363831030002284,4.36109820095218,0.1475986958927595,34.76242217998822,16.893295596295946,1.0131607523272477,3.065736787370731,1.4153307118383422,13.586487321639721,6,774
7.2348432862148275,0.34234409631031704,0.2107106425777696,2.08224210977812,0.13785924062188715,1.756857659255939,99.01050578962153,1.0002773349969614,3.8172696530124144,0.9835729990804372,10.303082674496267,3,775
8.984036699937663,0.8636853012994123,0.771146097054588,5.52962317358824,0.014906016794615829,32.70732995672115,24.828367946996572,1.037583142688175,3.7127999925264294,0.8581273354797494,8.103250497689864,7,776
9.433536173859459,0.641495832089892,0.3290161587235815,2.7591372180645743,0.059731486855973404,25.788906279059375,13.604968777232312,1.0098370248005073,3.263532843061623,0.3649546165221028,11.00662633721447,8,777
12.559887549952796,0.1482490358260482,0.11251295769933845,5.350545571095502,0.0013146555301220887,47.74892622299918,67.74018726780729,0.9915476412074582,3.809451045158764,0.4865864788486186,11.804385604748653,6,778
13.286584577083266,1.6889409848374688,0.5408951624566958,2.001093449008773,0.012104204156554978,8.990626670471592,69.30780505516472,1.0288397186681282,3.5649382860347396,0.9488921481168311,13.321081014614911,8,779
5.529799712634741,1.5432056133886995,0.1254884972364103,8.999425369158052,0.007577519158027558,19.80505966875107,97.53929228605652,1.0058291974343638,3.5481513019556203,1.4935419847385898,12.626629401223465,8,780
8.69594796232181,1.0878429996059695,0.3575196074409279,3.3810282491959054,0.03978680086541695,43.00757979695391,78.47622646260513,1.021972917004599,2.9247017506250668,0.851323750505597,12.704885522097818,3,781
13.271403766190028,1.958649074528738,0.8818267622722838,6.10334602657793,0.011256709426734336,26.190673283129733,42.90988314463756,1.0102614026255239,3.289845724605539,1.0502299237018595,13.623664410467056,3,782
12.998366363314222,0.14520013309521063,0.3691611951062197,1.2193298741989589,0.003376756885801169,40.91659244989091,62.40990885544286,1.011925704585046,2.8856972435972645,1.322030914562992,13.42410316928132,4,783
5.1265513429765805,1.53333860205575,0.63250897428825,6.300171925284673,0.048982946324667646,25.86384709559559,63.288708641588606,1.00318982213361,3.2810952787701746,1.4020765281190368,11.312777404218767,6,784
5.720216837547593,0.5327407832181936,0.5146255360086313,2.7204033929140836,0.15977078471310668,34.437697821317215,77.94936113080821,1.0294166304212036,2.8713376250677083,0.739356086124269,8.73368803795593,6,785
7.346185607593486,0.7371978398871508,0.1377248457779756,9.565315903711673,0.011262200935805433,44.19558720668931,60.62321554468041,1.0131860245068909,3.0314522754142423,0.4963125468923886,13.700348993873213,7,786
4.8289497599167435,0.4385587704061351,0.6490695977908352,3.9415426604133086,0.19690984686356997,3.685975513696853,42.32542390354895,0.9919808748188994,3.347657215015624,1.4655635721186429,12.212418000221177,4,787
8.671293031246522,1.5780757829237304,0.8560349969338062,6.07406556711858,0.1315166472816309,44.16204271694917,70.05706153204405,1.0372383584789113,3.5416985421331875,0.9329876337273804,8.231094338424498,7,788
5.183794756645401,0.288480204043132,0.09321247404534405,2.1581336566329634,0.17336417611931393,9.769071914715129,28.56954153236253,1.0148460391811425,3.017161151720586,1.362935114171867,13.519437418558049,3,789
10.250393530368296,1.680033395470556,0.7536800891297916,8.614762028764,0.13214019151543965,38.00955683666429,38.8578167826044,1.0142985973726433,2.8988722369930087,0.6582074148243711,10.753375987209553,8,790
6.712126337922717,1.3231552964596678,0.6902112815189781,8.043329181204662,0.15537474797265183,28.725724672705052,12.73332554506143,1.0073225327700015,3.8484647993560763,0.4063960880338371,10.198790274443002,8,791
10.56076371884585,0.11804649053822946,0.8666605749971459,2.456353122757715,0.060155770942293275,17.31319778610125,82.72563579740314,1.0217573917745166,2.9001452010230455,1.3540825819171318,11.605338475118227,5,792
5.292782071940014,1.6219634632003068,0.10409193213346701,9.110485080061057,0.051464939764721024,47.96697625622187,12.67391467272143,1.0100771302922542,3.482464478847325,0.7998760584314348,12.700922321617973,4,793
14.734722552603866,1.2555114323259589,0.3056953793966788,0.40155022034127685,0.13288499553778627,42.23023179213674,34.08690053907228,1.027473967464738,3.7495028886607416,0.8286930835904223,14.473924644621102,8,794
14.258173242430745,1.809964639156683,0.6942914872263741,7.525731205167397,0.11263087067919492,14.992303587861207,93.00949376929923,1.0338291286834576,3.001048779074129,1.4802462514193069,8.182124411585484,4,795
8.309766324211324,1.4974446128172765,0.022017978886650247,4.578687853426443,0.10113265153822107,10.931474553709238,58.5845103526355,1.0144865732383128,3.575580099737444,0.7906112227758539,10.132700662660781,4,796
6.66396453538694,1.1222418548595496,0.7340756777304887,8.35459394476964,0.03545104911006238,18.59053590620624,26.480712444865297,1.0226276162517516,3.6767464051140006,0.9884155213095223,8.283114306620396,4,797
6.7543803413893,1.6730943612383955,0.857978579001121,4.65485967436008,0.04612970464099902,17.27367492492812,99.33139355354332,1.0047768496415774,3.6486295915571643,1.1847493700811362,13.901919381915095,3,798
9.317328887226314,0.5561004766024442,0.4533040523767575,0.6558209567040296,0.10994502244828414,8.828102169686547,88.78857132327438,1.0212701399013375,2.8620516696844627,0.5702381238344243,12.924764663887046,5,799
4.439920820907886,1.0939001236891273,0.4343299034266521,2.2654553229584695,0.08198360824954341,46.93297107350851,12.408945631196355,1.0217619696772482,3.569906398573504,0.6236375049922029,9.89399152815231,8,800
11.036756166826397,0.5872336396068203,0.278468962069366,9.943748347169384,0.19250245885855266,44.49362364234336,27.646795859417022,1.0155987462479275,2.9885393586864315,1.1865904643069325,13.385689125324983,6,801
8.491331991737193,1.9364087821810174,0.005051870005087333,3.3417760276936868,0.11056447113800534,43.867404741153486,66.37249577126397,0.997992302898403,3.1623595075438504,1.2685737421351722,12.433658702019246,5,802
8.15147229847776,0.45239260168401274,0.18630351666635603,1.6030521702543288,0.08634233281010646,23.32985465642951,24.6874967582784,1.0262654933457775,3.9145764539001835,0.5407157511806027,12.620913743167417,4,803
12.903014686381182,0.03147647934092501,0.9798641184223712,8.058308258054888,0.1901197706468467,39.69040685142716,56.494725737615866,1.0059832054816327,2.862677853145729,0.6704869359947965,13.253007992828577,8,804
11.79939006201619,0.6517096840075924,0.8672860771213566,0.45069827390500805,0.018322770163750612,18.657525548148318,21.590911507723696,1.009410739520052,3.8340743840390195,0.31046555689388255,9.126841009444867,5,805
14.497671969319612,1.0050187939396094,0.2665046387489214,0.6640875146876257,0.05435639829665387,43.16934088802152,69.23431783383975,1.0325771926124183,3.4614730673221334,0.7617992549427486,12.203218698660192,4,806
7.8712986454525975,0.05672586846015015,0.9637488571210464,2.975187794543661,0.06927888713653688,45.41580324694518,55.93619499731162,1.0240562527045274,2.8375878303677777,1.3813379108015313,11.623500519218014,3,807
13.872970411143461,1.1184966000678147,0.36771261595328586,0.4740097463539672,0.17070052357367616,27.376696323426607,97.12663089841872,0.9941335448562476,3.7047958370296454,0.7816085592410079,10.383349641145271,3,808
12.469639048750977,1.7485655499024604,0.2975853747511801,9.957126838923056,0.15328239679156053,24.333419076696057,18.578448089674886,1.018268954424871,3.8290024880305165,1.2108179039287232,13.114366736937194,7,809
7.931671167541843,1.4094643888333402,0.15280763544988518,6.911288860821325,0.06094283496410294,27.10225465530267,55.887797420863436,0.9943460057204232,3.349061882607569,0.3688644585701264,11.039680767545285,7,810
10.838319800985836,1.2459366459566086,0.901611069510674,5.195864408573572,0.1745126715059169,12.667988684148602,35.302045625680165,1.0222728245126877,3.7502070305120436,1.0054736969576692,11.290476576468569,7,811
7.174269534168651,1.9119235014165026,0.9869924910668593,8.051663899562637,0.012511333025908612,5.501075352255125,63.592743714073606,1.009732615608035,3.8925649962455884,1.444852696791159,9.464641223659282,8,812
13.618399087823265,1.9165586676842117,0.32741140405268243,6.624868006119336,0.09869338801842296,19.95907958728151,25.106020806079446,1.0306499478572053,3.4818756495850955,1.4812608458027794,13.172678127018136,7,813
5.236700489335424,1.6485329394064572,0.7034304233584269,1.7326495367589456,0.13093684753481521,39.4196566698091,92.98689127109954,1.0290089409208156,3.9000293346629067,0.9940846587703001,8.074203101470008,5,814
6.336777974234451,1.215483694771702,0.33530340980955464,2.196337996488893,0.06243886287504366,34.40583665658473,47.16465081214343,1.0399854189387463,3.3003699552374406,0.31718273533769753,11.480628528007106,6,815
6.0133662128791325,0.9755291189954134,0.10499073930545522,8.676942857212914,0.013834214478204144,42.202763449703205,46.58650980059162,1.0049585136376353,3.774238175190148,1.3078747715696364,11.763514035757243,6,816
8.433286026447174,0.02663222649293462,0.3926923068823239,3.369613267738214,0.05143206187390588,23.12194497454621,79.91455405675158,0.9987539397881996,3.7367991993145324,1.1816582227349446,9.873091694801698,6,817
12.19756256035342,1.2125238124530828,0.551569960761176,4.476403426248784,0.09675435449005512,7.089327036955396,91.30671735284159,0.9992659119192039,3.6627158468935486,0.32961741928651317,9.179663518922831,7,818
9.795981939573984,1.9781761507137074,0.12301675917649424,3.9113571212334652,0.06362127201421763,26.608636423979487,52.433533634711786,1.0199459493345864,3.293735252804038,1.2079942640000911,10.435728726830106,7,819
9.364439558920283,1.636202100048058,0.8182727747897611,0.5202981200504242,0.08313437129315154,2.9350104794533936,78.50118746146514,1.0067272075539124,3.361872293518852,1.1633980003253026,8.741076241151983,5,820
4.006005613866952,0.6812092877687039,0.4973631168932895,7.045737172836195,0.018624923542971208,22.112552485483867,19.530450568298022,1.0353427414949676,3.051273185714385,0.41591135309418903,13.04828084246208,3,821
8.679418978905602,0.30409405008884405,0.23438295250457297,5.400740807862157,0.0028547086983369274,10.869426186564166,29.726456460220177,0.9939678125348228,3.133703608932365,0.9436526953933977,12.067931963399165,6,822
4.699091523197743,1.5681172289343082,0.5927595785429434,6.761400818139302,0.17552252951733793,42.368147926440486,71.14108948783743,1.0282408405959698,3.618712185408393,0.9586511729755407,8.292382772819167,4,823
6.290785773336323,1.487875641263483,0.7932593060544021,2.7823138966714334,0.015622349170765838,7.317369387524673,93.11422823147208,1.0144855322515203,3.190526472557202,1.373825957531753,14.676808615506577,8,824
14.256333328565438,1.9340935839586462,0.3276243490519758,4.069139083269768,0.058564915194097636,24.25723371287092,17.01762197163921,1.0218716718005505,3.669155566488623,0.8317466873214736,13.402335183867834,5,825
6.36938024777562,1.7496847238786777,0.7014763244005944,1.9264976227164798,0.13280907475005227,19.87174669211662,18.63239620642812,1.019391212227488,3.549292540556097,0.970989072019302,14.820728493405573,8,826
13.441714024976887,1.1113252505448148,0.42785917998068734,4.196826314371977,0.1689008860635177,42.423869640269814,97.67136029323224,1.0165129301962077,3.2277563356532646,0.9611357295228562,12.499391382130526,5,827
12.831827087174677,0.20256849392948428,0.9640511688456009,6.534914117970338,0.06425254733650838,28.519610450338924,14.576217764636075,1.0249173677484191,3.0011419554352186,0.9232511238947672,14.59479604499997,3,828
5.750608606364671,0.9670013167679201,0.7709400866027316,9.44689043192468,0.13041370035383357,24.272777580284107,10.032214344697515,1.0172853169392913,3.183703702721998,1.3237901785217323,13.622077422077965,4,829
10.662831529973067,0.627390108044634,0.35635090252202095,6.634571998860077,0.09442625864747717,30.21350810372939,55.984907531616386,1.0361235848836308,3.238275709706177,1.4359551834866775,10.160650901179668,3,830
5.2722805909551465,1.0248169640496796,0.017747959061762075,5.251597299929988,0.0102026066143893,12.374914474578562,27.09466416936379,1.017583879294872,3.5749386169252695,1.3979063863442664,13.279035263164541,3,831
12.006769742064627,0.6034031492793064,0.657519895380428,4.163672224981614,0.08167260063230855,26.54779350464165,33.9768973622405,1.0359832866208323,2.8741865570357206,0.5357419722635357,8.85124561857728,5,832
11.012085051094273,1.7236459839511915,0.1978721585848523,1.0554968426098033,0.0059696104931292295,18.15183937432209,64.08200717782941,1.0303167538854385,3.8393380093881095,1.3415998199619508,11.544445494361135,4,833
12.931324178601212,1.6886540279656443,0.12187917564913275,4.770742969319903,0.1928380595013603,6.336978814707623,39.01716504663867,1.0323773928377105,3.5503602457443266,0.6813057846125792,14.36140481816258,8,834
9.273230043281067,0.6309303143341118,0.9317764513967938,1.5510809316064378,0.15243675999891496,39.78343126836362,99.59149617826994,1.034864373709633,2.8638130958170755,0.315373802599912,11.672342680259202,5,835
14.063493966167211,1.19916269274799,0.9999489702149168,5.821871830790901,0.06785846591525786,18.67897572019207,27.452776961405206,1.0001278211422482,3.1017470344949576,0.9397491341846451,14.626983505809045,3,836
4.542838414672837,0.8603617152781082,0.2698888205643851,7.30247077610584,0.04694808600280023,14.666649316011764,87.3358880846469,1.007127730895352,2.98072754724724,0.4131277925224896,10.67239715805054,4,837
7.221774215297161,1.8181855140571264,0.301768552165938,9.464956116881924,0.08006543374622355,1.0279112534217614,88.27094031397624,1.034968697628784,3.4982086796902236,0.8991698873749414,11.669075027864944,3,838
11.865578572116839,0.37472180285264556,0.1649889392381687,2.968528676879666,0.06323289145244275,2.8622199110916515,47.133121507770554,0.9974607395760523,3.4828197718085883,1.1877305118370638,11.98646825227471,8,839
8.59920132922801,1.3954568035699186,0.45768477592962375,3.96905538757533,0.07415888176426857,13.340379092647929,99.74961317563374,1.014507244608709,3.2370483655308884,1.3149300974131888,14.723483784819404,5,840
5.90246489698272,1.9407506556744332,0.8658437598357476,1.8295193952533229,0.1837428858915637,17.146984173686924,32.583228191307306,0.9952374274138837,3.7117323504774986,0.6873760449381341,12.953770591035802,5,841
5.1793181997140065,0.35055103912618035,0.7015059521248778,8.779405098804325,0.08090502871869587,35.25725328337681,14.559991299658828,0.9976273403290158,2.874126594519361,1.3065646306577554,12.163705859556712,7,842
12.990730226077835,0.4039328568484064,0.8463315580765877,8.240772244494227,0.14827989824143428,19.054347054316935,59.316327603807224,1.0194444642911873,3.7928437323503164,0.3685561782665239,8.459963591375043,8,843
9.204572763122087,1.3874466773444558,0.22848165567358047,7.749598946732359,0.031362604178561695,40.02971950778982,6.702346816843819,1.0098050757800698,3.8662337492919328,1.03874572206948,9.561397831401742,4,844
13.705120391110182,1.5583078490498279,0.7304560674084801,0.5729003854990133,0.10673621529965976,29.771144512476866,50.571392959484754,1.0111846062810854,3.0230512782305152,0.7194836925704193,8.863547221083909,4,845
12.066180477483986,0.9810981095878655,0.9185266283960603,5.5671944197492165,0.09874679269412608,18.177785601110926,84.65955638814819,1.015406572587675,3.9285332118701692,0.9585024523227845,11.578108332723552,8,846
8.50698826193818,1.2193729302942427,0.2814161142143904,2.350135620354691,0.11824638934087038,8.712474989091733,45.45246512765193,1.0230363955998303,3.67883820183769,0.5303373508159672,14.935722344865074,8,847
8.10862115571252,0.4253648176236575,0.6906535435911851,1.1968519672230693,0.1359774979728584,1.0671010576887219,25.17528268917531,1.014966473721024,3.872134945769915,0.5774822136513366,13.862880830320137,4,848
9.67202181316377,0.9532284571346521,0.40065741168985447,7.816131001833893,0.17220388836291944,19.772599483117492,30.03162175338432,1.007088619448859,3.749778225795558,1.3036628664571985,11.42184577274805,3,849
13.779659485087015,0.2241437617498303,0.2902266451589226,2.1158137510768196,0.045993449347331405,20.92929503944536,91.8979733726097,0.9996404237361068,2.8814944468655628,1.2571126007501086,11.600753636931165,6,850
12.110064376855847,0.6428438505513294,0.9696234687543495,5.008116982476696,0.07630682213165195,18.83067093561977,68.24799418823193,1.0132236568722903,3.0962721688967347,1.3251922651665426,8.289163091756985,7,851
4.056682606959256,0.5695594100619086,0.3486332299682927,5.260963484005408,0.011436557597228747,40.31779819097381,21.163315429852332,1.0087776514227202,3.8210639129816615,0.8740655634012187,13.847024134172525,3,852
11.635736365060382,0.8892507202048401,0.10784968126068728,2.1328200403897157,0.12483625597754827,5.682208751046888,49.540185310452706,1.0307722620919526,2.857703589738523,1.0945578831392517,10.67281707412631,3,853
14.114581475964027,1.8602527244873939,0.3885892096203356,4.922611663223822,0.1869519828672438,6.630208984792466,63.77181657446898,0.9907648592743715,3.651050652947498,0.8498299504745028,8.193561978262291,6,854
11.815013354549407,0.3625353242956848,0.44767829095998235,0.5281989759999695,0.07923942174532839,12.439702119863531,53.48319861195467,1.0185198893556986,3.617614536674675,0.5989489892502022,14.470072773396506,5,855
5.947063597242455,0.802776493249441,0.7522108254992379,0.00072449638492178,0.19435021626876792,26.172902467711694,79.79835388348559,1.020922963249208,3.3328138832822893,0.3074372544676059,11.079137368183595,3,856
9.318699401702045,1.2311944382192894,0.9499142669470028,8.803219316643702,0.11957504893362617,36.56916862899087,6.591490556026489,1.0393948272039444,3.4897905339174686,1.403768106898506,12.722001279008538,8,857
5.543476197157613,1.8931141721480034,0.8170569837942127,4.155887020861522,0.04224934185860394,45.2795232894926,32.420048892720885,1.0342682108730323,3.1126408654050035,1.1365241852736132,11.780331293665864,3,858
7.948948061735953,0.26629638307153636,0.930941311255106,9.074197989533555,0.10590580505048211,14.087646927261266,60.01152693543166,1.0158783636262827,3.508790933420452,1.2381981578269408,13.527578579751378,4,859
14.308287461345694,1.835753233986227,0.4750601299749311,4.9630735972825955,0.12800910910450483,7.262168232460512,56.65657685438984,1.0044257726310857,3.6256985343945596,0.3889362561678043,14.73665472647907,6,860
14.156358383145792,0.16210757726812308,0.7193165682364342,4.3110829458816475,0.13325456647457687,25.951510478271814,15.783538512740346,0.9905092499555865,3.262744155516513,1.359492519966694,12.346759036214724,7,861
7.111205373936912,0.9614827943205289,0.30904958501240243,2.959121406586073,0.12760836167113002,15.68002810907535,22.470314351994844,1.0020390389231626,2.9776352154976244,0.476081519399925,8.818433860079343,7,862
7.7359414858281905,0.9091797344609656,0.06958710851901795,0.8168893759303875,0.0379227938676912,49.24010990386827,76.77811996797533,1.032371769441008,3.9339452424002976,1.311649303178382,12.117554281504265,4,863
10.602341549444233,0.4192054577543911,0.36547352532599353,3.0969464926452184,0.04166211730766459,2.952283106045729,56.26983559212438,1.0386628120965924,3.9874045649594416,1.217664313182576,8.221954222333702,6,864
14.59517024786418,0.694919336231695,0.6979152283282977,6.084702651738416,0.0482926101683195,10.353856524581461,66.15693287159138,1.025052712084256,2.883903000385455,1.1865818514572595,10.413888049803624,8,865
5.625814674719295,0.9083305366967962,0.2746221102480437,7.627863472229892,0.14659878310554317,37.92437888541964,82.77470876344425,1.0201927104098838,2.8667830114520965,1.1246372173042272,8.51791595985988,5,866
6.82608308055336,1.7304229258212585,0.8614058956415209,5.408255176538437,0.09987090483051345,19.932501139712322,60.879708092438996,1.0203117065795446,3.2352129920723436,0.5430020528673307,9.999972819522686,8,867
13.609125100198487,1.9101282907471195,0.7907728499829019,7.582558436964188,0.13425111488137606,28.549669815130024,35.51124515932893,1.0224953814568403,3.9273630876808916,1.0893491376034459,14.291101893014794,6,868
9.41081454879179,1.0378513572743304,0.19404254918460295,1.5775159165898744,0.159872682084143,40.95713871130453,55.18552760218976,0.990089455932332,3.255961177050519,0.4303084085235424,9.482928779137353,3,869
13.888572014497349,1.7401995805888437,0.33083676249080674,5.832399316791737,0.11281390408025363,33.67629700084031,18.256819372576352,1.0084979201917528,3.074575416074393,1.3315409454232008,13.477569963457714,3,870
6.040696872754939,1.2163431713535588,0.8253026175490917,8.826032270257103,0.09422820818352379,30.57399999181093,31.57525985495086,1.0064639411057534,3.9714627510517158,0.5404448648118592,10.774739980532232,7,871
9.859354462184967,0.6981746839753509,0.2439377895112994,2.1796020764080337,0.08050301939900024,34.40935829016956,67.58225783296064,1.0388966594552624,3.080266693703907,0.8275263973939941,10.58444656255881,7,872
7.588965959143096,0.3883884152269381,0.33160214566713064,2.276689383929903,0.10725257401951349,4.147988190055687,9.864434107329775,0.9900363349514033,3.621617021556757,1.3872533980951751,13.910757327892881,7,873
7.481968158817237,0.8262695435655296,0.3430669324230867,7.484325130680506,0.029915696077542145,5.792164069175836,6.079987804590433,1.026817235848832,2.9340514448916895,1.254512797890467,10.888651938199548,7,874
8.915646603408192,1.0456485658476955,0.8010420278257667,8.120567848487955,0.1572891005489543,30.769898319569712,89.38480781248396,1.0102643455861995,3.558569163025491,0.3457466991321585,14.87684843052624,4,875
8.763851940113952,0.08888677651911236,0.037030265605016766,2.480463296940992,0.18255184740231342,19.024372593902367,96.64690863475738,0.9932380187267214,2.97394285145284,0.8862074003623639,9.39194239878227,4,876
7.930815676457499,0.29168233174170144,0.0737869831214143,3.315698041877778,0.1624730072100985,49.789995359167015,91.12759027792623,1.0080476430396865,3.1344471441962236,0.9301753653760387,14.156431020918411,4,877
14.064678473471805,1.20036884796288,0.5784515481629375,6.317694004506118,0.1643791133323071,41.2122919818815,26.253386972412834,0.9963924405084521,3.3237991508545863,1.3023398434171445,9.897610074977662,6,878
12.049186039761821,0.45000318935432415,0.39711199099606664,3.984317131891898,0.16588028252887776,46.39744380165224,76.93783353721165,0.991867998175307,3.718020243005814,1.0163582550373058,11.887202956328602,3,879
12.003016904646826,1.674652752162595,0.6328853196107076,6.240109701292528,0.03512982314247477,9.8427013001565,48.90799205952171,1.0241726531144302,3.4661901113752567,0.3791093444343862,8.838792417957412,6,880
7.1890479455115095,0.6538844995483812,0.26646127617938287,4.964300320967251,0.19916254589665466,31.61178429019347,12.668723564968566,0.9912342287023033,3.0160908003193376,0.8036770131961584,8.328109734503245,6,881
10.354803667485244,0.20966841450650175,0.9095826774815607,7.73651309078725,0.13143715809245995,2.3659933548703016,80.72869763970643,0.9905982052005184,3.705877409113431,1.0922404472846585,10.609371557255903,5,882
12.570973766320174,0.16706117711063406,0.7609418871744561,8.458886469133242,0.08418541281597945,37.021973691761545,81.96842712814592,1.011299201225808,3.565268935400372,1.4856413319235897,9.254984652584884,8,883
12.751494053975344,1.8742460410635593,0.06774622055039603,8.6382720930516,0.17760477045340717,3.068860958972142,73.86588567356227,0.99652826749503,2.82307150761405,0.7609011617817844,11.417422806144176,3,884
7.789835068297435,0.23604062248375834,0.7839054772850341,6.1152507772984315,0.11647025459784546,34.02989754462058,99.67577049281952,1.012306380771484,2.8787187072630647,1.4815119126762655,9.700944245824862,6,885
12.479600322255127,0.28181952832412005,0.9695823723122513,6.125841045192503,0.19872490181470032,11.406073422213192,99.25901068554951,1.0083017158957073,2.9105403928028344,0.9586330230042461,8.272115986722113,6,886
12.094832864885063,1.725332115865506,0.942435620587473,4.496468988194058,0.15041473889004084,29.968358432008365,22.86551783005688,0.9951138676519746,3.0994075657868874,0.8565048618295852,13.028052922870224,7,887
5.556571341840903,0.508576260554688,0.7354837980254477,0.2761404496330544,0.07350214185194524,14.522759681910957,80.76877159089827,1.0219853587994856,3.1320637948165273,0.7985208093920689,10.336602033691198,5,888
13.52540015423125,1.3319028215088322,0.1235937534812156,2.9918021946326245,0.14851244506050001,2.0977378761312417,68.02346517278036,1.022486109314929,3.612985841027375,0.9952073526604632,9.206113934701001,5,889
